2018-09-14 13:24:48,281 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@e45f292: startup date [Fri Sep 14 13:24:48 EDT 2018]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2018-09-14 13:25:45,246 | INFO  | consumer-1 Received test message: 175 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,246 | INFO  | consumer-1 Received test message: 176 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,246 | INFO  | consumer-1 Received test message: 177 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,246 | INFO  | consumer-1 Received test message: 178 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,246 | INFO  | consumer-1 Received test message: 179 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,246 | INFO  | consumer-1 Received test message: 180 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,247 | INFO  | consumer-1 Received test message: 181 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,247 | INFO  | consumer-1 Received test message: 182 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,247 | INFO  | consumer-1 Received test message: 183 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,247 | INFO  | consumer-1 Received test message: 184 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,247 | INFO  | consumer-1 Received test message: 185 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,247 | INFO  | consumer-1 Received test message: 186 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,247 | INFO  | consumer-1 Received test message: 187 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,248 | INFO  | consumer-1 Received test message: 188 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,248 | INFO  | consumer-1 Received test message: 189 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,248 | INFO  | consumer-1 Received test message: 190 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,248 | INFO  | consumer-1 Received test message: 191 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,249 | INFO  | consumer-1 Received test message: 192 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,249 | INFO  | consumer-1 Received test message: 193 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,249 | INFO  | consumer-1 Received test message: 194 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,249 | INFO  | consumer-1 Received test message: 195 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,249 | INFO  | consumer-1 Received test message: 196 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,249 | INFO  | consumer-1 Received test message: 197 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,250 | INFO  | consumer-1 Received test message: 198 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,250 | INFO  | consumer-1 Received test message: 199 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,250 | INFO  | consumer-1 Received test message: 200 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,250 | INFO  | consumer-1 Received test message: 201 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,250 | INFO  | consumer-1 Received test message: 202 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,251 | INFO  | consumer-1 Received test message: 203 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,251 | INFO  | consumer-1 Received test message: 204 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,251 | INFO  | consumer-1 Received test message: 205 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,251 | INFO  | consumer-1 Received test message: 206 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,252 | INFO  | consumer-1 Received test message: 207 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,252 | INFO  | consumer-1 Received test message: 208 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,252 | INFO  | consumer-1 Received test message: 209 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,252 | INFO  | consumer-1 Received test message: 210 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,252 | INFO  | consumer-1 Received test message: 211 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,252 | INFO  | consumer-1 Received test message: 212 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,253 | INFO  | consumer-1 Received test message: 213 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,253 | INFO  | consumer-1 Received test message: 214 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,253 | INFO  | consumer-1 Received test message: 215 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,253 | INFO  | consumer-1 Received test message: 216 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,253 | INFO  | consumer-1 Received test message: 217 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,253 | INFO  | consumer-1 Received test message: 218 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,254 | INFO  | consumer-1 Received test message: 219 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,254 | INFO  | consumer-1 Received test message: 220 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,254 | INFO  | consumer-1 Received test message: 221 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,254 | INFO  | consumer-1 Received test message: 222 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,254 | INFO  | consumer-1 Received test message: 223 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,254 | INFO  | consumer-1 Received test message: 224 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,255 | INFO  | consumer-1 Received test message: 225 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,255 | INFO  | consumer-1 Received test message: 226 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,255 | INFO  | consumer-1 Received test message: 227 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,255 | INFO  | consumer-1 Received test message: 228 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,255 | INFO  | consumer-1 Received test message: 229 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,255 | INFO  | consumer-1 Received test message: 230 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,255 | INFO  | consumer-1 Received test message: 231 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,256 | INFO  | consumer-1 Received test message: 232 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,256 | INFO  | consumer-1 Received test message: 233 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,256 | INFO  | consumer-1 Received test message: 234 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,256 | INFO  | consumer-1 Received test message: 235 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,256 | INFO  | consumer-1 Received test message: 236 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,256 | INFO  | consumer-1 Received test message: 237 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,256 | INFO  | consumer-1 Received test message: 238 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,257 | INFO  | consumer-1 Received test message: 239 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,257 | INFO  | consumer-1 Received test message: 240 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,257 | INFO  | consumer-1 Received test message: 241 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,257 | INFO  | consumer-1 Received test message: 242 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,257 | INFO  | consumer-1 Received test message: 243 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,258 | INFO  | consumer-1 Received test message: 244 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,258 | INFO  | consumer-1 Received test message: 245 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,258 | INFO  | consumer-1 Received test message: 246 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,258 | INFO  | consumer-1 Received test message: 247 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,258 | INFO  | consumer-1 Received test message: 248 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,259 | INFO  | consumer-1 Received test message: 249 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,260 | INFO  | consumer-1 Received test message: 250 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,260 | INFO  | consumer-1 Received test message: 251 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,260 | INFO  | consumer-1 Received test message: 252 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,260 | INFO  | consumer-1 Received test message: 253 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,261 | INFO  | consumer-1 Received test message: 254 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,261 | INFO  | consumer-1 Received test message: 255 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,261 | INFO  | consumer-1 Received test message: 256 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,261 | INFO  | consumer-1 Received test message: 257 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,261 | INFO  | consumer-1 Received test message: 258 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,261 | INFO  | consumer-1 Received test message: 259 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,261 | INFO  | consumer-1 Received test message: 260 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,262 | INFO  | consumer-1 Received test message: 261 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,262 | INFO  | consumer-1 Received test message: 262 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,262 | INFO  | consumer-1 Received test message: 263 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,262 | INFO  | consumer-1 Received test message: 264 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,262 | INFO  | consumer-1 Received test message: 265 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,262 | INFO  | consumer-1 Received test message: 266 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,262 | INFO  | consumer-1 Received test message: 267 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,262 | INFO  | consumer-1 Received test message: 268 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,263 | INFO  | consumer-1 Received test message: 269 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,263 | INFO  | consumer-1 Received test message: 270 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,263 | INFO  | consumer-1 Received test message: 271 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,263 | INFO  | consumer-1 Received test message: 272 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,263 | INFO  | consumer-1 Received test message: 273 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,263 | INFO  | consumer-1 Received test message: 274 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,263 | INFO  | consumer-1 Received test message: 275 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,264 | INFO  | consumer-1 Received test message: 276 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,264 | INFO  | consumer-1 Received test message: 277 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,264 | INFO  | consumer-1 Received test message: 278 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,264 | INFO  | consumer-1 Received test message: 279 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,264 | INFO  | consumer-1 Received test message: 280 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,264 | INFO  | consumer-1 Received test message: 281 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,265 | INFO  | consumer-1 Received test message: 282 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,265 | INFO  | consumer-1 Received test message: 283 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,265 | INFO  | consumer-1 Received test message: 284 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,265 | INFO  | consumer-1 Received test message: 285 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,266 | INFO  | consumer-1 Received test message: 286 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,266 | INFO  | consumer-1 Received test message: 287 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,266 | INFO  | consumer-1 Received test message: 288 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,267 | INFO  | consumer-1 Received test message: 289 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,268 | INFO  | consumer-1 Received test message: 290 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,268 | INFO  | consumer-1 Received test message: 291 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,268 | INFO  | consumer-1 Received test message: 292 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,269 | INFO  | consumer-1 Received test message: 293 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,269 | INFO  | consumer-1 Received test message: 294 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,269 | INFO  | consumer-1 Received test message: 295 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,270 | INFO  | consumer-1 Received test message: 296 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,270 | INFO  | consumer-1 Received test message: 297 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,270 | INFO  | consumer-1 Received test message: 298 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,271 | INFO  | consumer-1 Received test message: 299 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,271 | INFO  | consumer-1 Received test message: 300 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,272 | INFO  | consumer-1 Received test message: 301 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,272 | INFO  | consumer-1 Received test message: 302 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,272 | INFO  | consumer-1 Received test message: 303 | org.apache.activemq.util.ConsumerThread | consumer-1
